image,main_vein_curvature,sub_vein_0curvature,sub_vein_1curvature,sub_vein_2curvature
./corrected_after/9.jpg,0.07510189379987708,0.01250569159559224,0.001498433898052778,0.0005408438773214989
./corrected_after/9.jpg,0.04078863888918173,0.0029392363493990353,0.0007382541303079353,0.011061633458851606
./corrected_after/9.jpg,0.05258434055295063,0.007702061626929843,0.001563253396532867,0.021304484249262103
./corrected_after/9.jpg,0.09806025251493827,0.018993534563117812,0.0027047798901289307,0.029064860265901403
./corrected_after/9.jpg,1.4466696132944883,0.030360771258804143,0.001274985895701358,0.034272024335009275
./corrected_after/9.jpg,1.4287883478197874,0.030271314124274692,0.014254976853733078,0.03692562191375224
./corrected_after/9.jpg,0.13782477649847605,0.010043283724769082,0.08352326192254846,0.03712911277071245
./corrected_after/9.jpg,0.1376437472525003,0.02995853178791237,0.3146117360973582,0.035091640685560775
./corrected_after/9.jpg,1.3699979661071138,0.09896926896123098,0.7558087564723974,0.03161344527242144
./corrected_after/9.jpg,1.4314136418696308,0.13064067273162502,0.6271654855578974,0.02741367649693442
./corrected_after/9.jpg,0.001525329375143786,0.00951855913925389,3.113977998718695,0.02261488617794042
./corrected_after/9.jpg,1.366890476910098,0.12180079930511883,0.36385299043700764,0.017292415384581643
./corrected_after/9.jpg,1.3669318615339097,0.11310831016943958,0.234181915072624,0.01146154802336212
./corrected_after/9.jpg,0.0014434484853521436,0.06004756882941026,0.8302199308614652,0.005068495986349821
./corrected_after/9.jpg,1.4313166134167172,0.02493881487630542,0.10251131983465002,0.002016905942687509
./corrected_after/9.jpg,1.3682078934195714,0.0004663010679243418,0.42423864276694584,0.008256733780412542
./corrected_after/9.jpg,0.14111236076366504,0.01750400453496509,0.9759849469882506,0.012005599160203384
./corrected_after/9.jpg,0.14201639280955827,0.030539029743222028,0.02301173503457329,0.013168574877532915
./corrected_after/9.jpg,1.6361241768097883,0.038444796252708704,1.861585175407283,0.011567402721429662
./corrected_after/9.jpg,1.3832710748988606,0.03997918228984416,1.4355982693893015,0.007043612672920038
./corrected_after/9.jpg,1.6045923588906155,0.033648380253710204,1.6928223689607766,0.0004445093915146138
./corrected_after/9.jpg,1.5822178980766612,0.0185150663677758,1.7480851591466335,0.008529983821446704
./corrected_after/9.jpg,1.505196604146471,0.0010457562984523472,1.0627998783849368,0.014798208317803237
./corrected_after/9.jpg,1.657689611657879,0.01157966335576376,0.5250256668076239,0.01917603590466163
./corrected_after/9.jpg,0.8053307173905536,0.018997784476940335,0.4952314815313734,0.02170339914289719
./corrected_after/9.jpg,0.00010617855076395044,0.021371565963539754,1.1060306002187628,0.022508671593647032
./corrected_after/9.jpg,0.8055057907660121,0.01915777077439576,0.8736420394476323,0.021778532866510728
./corrected_after/9.jpg,1.6599991150766626,0.01558522695776742,0.004505449026305148,0.019721608261382396
./corrected_after/9.jpg,1.5052888693038526,0.013420758367393756,0.883515874544573,0.016529878903647124
./corrected_after/9.jpg,1.6036559423601986,0.012531482234977513,0.8700000496579372,0.012342720268600872
./corrected_after/9.jpg,1.5895498263312067,0.012806828749089795,0.026306585246489007,0.00721595050333567
./corrected_after/9.jpg,1.5941063804593094,0.01332705720321852,0.829213749370448,0.0010944930566631553
./corrected_after/9.jpg,1.5974295404895023,0.01327869243508292,1.6641594640185704,0.006215853101605341
./corrected_after/9.jpg,1.576818975059831,0.012717341519017065,1.5398870268837728,0.015083125963982372
./corrected_after/9.jpg,1.615693801403215,0.011696553489335024,1.4007018757844527,0.02373168656750743
./corrected_after/9.jpg,1.388229588102832,0.010262662684705293,1.6507909955134359,0.029881859703558777
./corrected_after/9.jpg,1.6466266176818116,0.00845011742713431,0.12692292049373066,0.033010189193035305
./corrected_after/9.jpg,0.1420041847855617,0.006277276385434619,0.11733308608440024,0.032378153092160224
./corrected_after/9.jpg,0.14135312446154283,0.00374246730685552,0.8501550549738306,0.027280940955496248
./corrected_after/9.jpg,1.3787352702349458,0.0008199343013309812,0.0889164255037701,0.017288298704575322
./corrected_after/9.jpg,1.4442953135915277,0.0019270346321509201,0.855597390429435,0.0024250581213168167
./corrected_after/9.jpg,0.0015482843975408065,0.003930958841627113,1.567358566560061,0.012742862266021383
./corrected_after/9.jpg,1.378877731453935,0.0052015031951686335,1.571854906696213,0.02358202533806102
./corrected_after/9.jpg,1.3773831675546044,0.005717682032586782,0.8250278471432417,0.02993249080460113
./corrected_after/9.jpg,1.9608174401689302e-06,0.005440229734912296,0.027020731540406174,0.03206013243253932
./corrected_after/9.jpg,1.374119433213776,0.004324228564553594,0.8495734772542733,0.030524768491107173
./corrected_after/9.jpg,1.3790157584497227,0.0023323710814243098,0.862024447080132,0.025998553949009143
./corrected_after/9.jpg,0.007490027495123815,0.0005509718603000648,0.0037248262763668488,0.020488775485933294
./corrected_after/9.jpg,1.6052492153079179,0.0037295304648545646,0.8447675772488902,0.015502870421586644
./corrected_after/9.jpg,1.3408237368781222,0.006582652247067804,1.0566860843772883,0.010920206848546927
./corrected_after/9.jpg,1.3403422316755422,0.009076574164403963,0.4489446438270228,0.006621085486982837
./corrected_after/9.jpg,1.6023494671358236,0.011192564495338033,0.4529865447088384,0.002488449254711715
./corrected_after/9.jpg,0.007583565375305156,0.012925185153153046,1.0443079486150337,0.0015929750646429639
./corrected_after/9.jpg,1.3716786702915338,0.014280529203382025,0.9779489376244502,0.005738907703585507
./corrected_after/9.jpg,1.3689177295035877,0.01527436138412687,0.30511622863398663,0.009563249875857657
./corrected_after/9.jpg,0.0058200658146291455,0.015930120127881805,0.0005571324450980241,0.01261045298344382
./corrected_after/9.jpg,1.5421270083032164,0.01627679585659744,0.3019307262602847,0.014844532456508103
./corrected_after/9.jpg,1.3710996761222294,0.016559134361784675,0.9949251983977426,0.016178156201286296
./corrected_after/9.jpg,0.8358961361104094,0.016987174177025395,0.8470164771720546,0.016492382490652522
./corrected_after/9.jpg,0.024564078905019788,0.0175394067223263,8.370154404683473e-05,0.015658686183672634
./corrected_after/9.jpg,0.8476646289024687,0.018192120133767663,0.846624160246085,0.014215567552148737
./corrected_after/9.jpg,0.843920693639302,0.01891892651285239,0.9941777406203838,0.01280265804899256
./corrected_after/9.jpg,0.030592900277191873,0.01969050055416653,0.3011478737831958,0.011447279670358
./corrected_after/9.jpg,0.8145390247001185,0.020474609905149713,0.0002537650294732398,0.01017295140939335
./corrected_after/9.jpg,1.6303920537164533,0.021236517608731152,0.3037603243924162,0.008999501008153185
./corrected_after/9.jpg,1.4934233702385933,0.02147788850490969,0.9801697531061976,0.007943327296705105
./corrected_after/9.jpg,1.4913525976895095,0.02086707810384208,0.9966861899973151,0.007017756714214843
./corrected_after/9.jpg,1.6198020172041843,0.0196097204528229,0.3425506583320603,0.00623345137845436
./corrected_after/9.jpg,0.7966899658916916,0.017879268225860966,0.13481665397133644,0.005598839093902061
./corrected_after/9.jpg,0.0011094126217836623,0.015798967724577548,0.13456830682179194,0.005120546537268459
./corrected_after/9.jpg,0.7922251828120637,0.02189594077966543,0.3419991648362022,0.004803825005515472
./corrected_after/9.jpg,1.6078615302277033,0.2207274833462057,0.9950286501571882,0.004652963601592369
./corrected_after/9.jpg,1.4629072382803892,0.5197692343969338,0.9918917277015618,0.004671687909554608
./corrected_after/9.jpg,1.5556876866127747,0.21123730886658285,0.3343646607500624,0.004650890058700179
./corrected_after/9.jpg,1.5444362718821254,2.810184666027054,0.10521778715868481,0.004375818398570367
./corrected_after/9.jpg,1.551934030181481,0.043690731069445474,0.033003200823488524,0.003841995042835316
./corrected_after/9.jpg,1.561075959631222,0.010530981710158758,0.03374460290449554,0.0030461015036910336
./corrected_after/9.jpg,1.5625229672625545,0.09694149946229255,0.11033167064570155,0.0019866486698082403
./corrected_after/9.jpg,1.5913392282770056,0.1003244062533306,0.3529668525289758,0.0006646353797501056
./corrected_after/9.jpg,1.5297137565609995,0.00809938128488574,0.9685694107145625,0.0009157732204354145
./corrected_after/9.jpg,1.6731596387624545,0.19194754563573105,1.4187144449582687,0.0027465059179244316
./corrected_after/9.jpg,1.031538184684272,4.979898667934752,1.5567959677857224,0.0048147380827912945
./corrected_after/9.jpg,0.5281997257177565,,0.13786256618745316,0.007101896656327511
./corrected_after/9.jpg,0.531774768807935,,0.13713407389536394,0.009582499822351938
./corrected_after/9.jpg,1.1491939023183482,,1.4290898284738485,0.01222285819792831
./corrected_after/9.jpg,1.1540949373679368,,1.4312869070219145,0.014979735499585606
./corrected_after/9.jpg,0.5941996987254962,,0.13402833186999918,0.017436567055302214
./corrected_after/9.jpg,0.653743837945815,,0.13418385200022184,0.019219486905330305
./corrected_after/9.jpg,1.2378364881246333,,1.3646390735862235,0.02035530943213403
./corrected_after/9.jpg,1.868005016947098,,1.4257655172601653,0.02088736579916046
./corrected_after/9.jpg,1.7887770709559068,,0.0011299063400614163,0.020871982990378887
./corrected_after/9.jpg,0.7313135557000665,,1.3671319065126215,0.02037395469334414
./corrected_after/9.jpg,2.6854929870340856,,1.3661967559090273,0.019461458865459257
./corrected_after/9.jpg,0.1273435499130511,,0.0001992933104924629,0.018200993399250597
./corrected_after/9.jpg,0.21725083981619583,,1.3656469863619733,0.01665283595133055
./corrected_after/9.jpg,0.02765829259650768,,1.3714267307582289,0.01486734411900485
./corrected_after/9.jpg,0.049082784006409585,,0.00666432074673803,0.012882175437346441
./corrected_after/9.jpg,0.0034933428071223477,,1.6003631838380181,0.010720289090473543
./corrected_after/9.jpg,0.3263574308327493,,1.3048969848235734,0.008388428872910155
./corrected_after/9.jpg,0.05776522475566959,,1.5852307174519793,0.006119735177606655
./corrected_after/9.jpg,0.05957509081912923,,1.5860369255625772,0.00411627626145686
./corrected_after/9.jpg,0.0030466913398604885,,1.3025602934415907,0.002333980607608671
./corrected_after/9.jpg,0.00047801892966411926,,1.6036160272801032,0.0007389809197009877
./corrected_after/9.jpg,0.02190851858771101,,0.00019054238725661372,0.0006939825551930418
./corrected_after/9.jpg,0.657187176863579,,1.593582028102089,0.0019828269277443575
./corrected_after/9.jpg,21.269536161974,,1.330677138298482,0.0031391151691316263
./corrected_after/9.jpg,657.2381718901024,,1.3310352533192609,0.0041688302098065195
./corrected_after/9.jpg,202.90828735386302,,1.5946003188037676,0.005072995855191487
./corrected_after/9.jpg,4.904777792535101,,0.00032862421902061525,0.00584820204860458
./corrected_after/9.jpg,0.41000139896527615,,1.603718542252838,0.006487087198232583
./corrected_after/9.jpg,0.009586377538508753,,1.3002043700600152,0.0069788247840987215
./corrected_after/9.jpg,0.0001597981808692648,,1.6059730907715166,0.007309655115258689
./corrected_after/9.jpg,0.00014782068016819288,,1.5567222905407199,0.007286309771552971
./corrected_after/9.jpg,0.014812094230960858,,1.5783640852295158,0.006692274142844367
./corrected_after/9.jpg,995.48400645505,,1.5760002725012427,0.005480362316536103
./corrected_after/9.jpg,0.013696312577061756,,1.5712058603933141,0.0036145567568592746
./corrected_after/9.jpg,0.0001846731354898376,,1.5817815000616628,0.001079143872551119
./corrected_after/9.jpg,0.00017879672515441918,,1.5119975031221595,0.002111620717209279
./corrected_after/9.jpg,898.1481390019651,,1.6189896221330673,0.0059037539702087695
./corrected_after/9.jpg,0.00020397079341164868,,1.005409509357872,0.009508273032652113
./corrected_after/9.jpg,0.0001689473369273732,,0.48348759443572753,0.012169704983785154
./corrected_after/9.jpg,0.01453615725207275,,0.4836359770199692,0.01389258171848897
./corrected_after/9.jpg,5.4860464868028185,,1.005281614120246,0.014727439939482768
./corrected_after/9.jpg,0.04541407587786674,,1.6147896396262365,0.014754341315287299
./corrected_after/9.jpg,0.0006628163471823461,,1.5199201276470702,0.014066063816758222
./corrected_after/9.jpg,0.31083214276598525,,1.4985075932169165,0.01294495435092204
./corrected_after/9.jpg,0.0010273983499351654,,1.633604298844035,0.01162912022296709
./corrected_after/9.jpg,0.2312183247837822,,0.8164868591524059,0.01013777964199875
./corrected_after/9.jpg,0.00019052874782317066,,0.02618522409485483,0.008479501605256503
./corrected_after/9.jpg,0.00016409949282531586,,0.8430176867299797,0.0066506463677191065
./corrected_after/9.jpg,0.015117806483024512,,0.9021182509988868,0.004633502643010375
./corrected_after/9.jpg,22.3556646687371,,0.08736394002387003,0.0023937352817128064
./corrected_after/9.jpg,0.04314743537964612,,0.8555241553865066,0.0005993657343241283
./corrected_after/9.jpg,0.0006939477927483655,,0.00018130331484191232,4.406790184596468e-05
./corrected_after/9.jpg,0.4315472652648858,,0.8545497622531473,0.0005046364664961682
./corrected_after/9.jpg,0.0009069965396644071,,0.08671379464352409,0.0022943919719443434
./corrected_after/9.jpg,8.731328121705213,,0.89825924842758,0.005330381314360453
./corrected_after/9.jpg,0.0006195173818682007,,0.839638941506293,0.00951882010955162
./corrected_after/9.jpg,0.003963285964076102,,0.025284314860684172,0.013453253253623326
./corrected_after/9.jpg,21.017370413708935,,0.8105673751124678,0.015862259318247512
./corrected_after/9.jpg,0.014030702922072279,,1.6159485120859312,0.016855865723181006
./corrected_after/9.jpg,0.0007165090639316627,,1.472312330060481,0.016633743384836384
./corrected_after/9.jpg,0.6930012505341908,,1.5555732158008606,0.015421851428506102
./corrected_after/9.jpg,0.0002552278768369005,,1.5543461956319795,0.013421126743749784
./corrected_after/9.jpg,0.00021532087705985423,,1.4706452829863574,0.010770776164959193
./corrected_after/9.jpg,1.008226459519316,,1.6162226601324763,0.00752214698062637
./corrected_after/9.jpg,0.0009073508610552345,,0.8128872972685715,0.003614153012399128
./corrected_after/9.jpg,0.005273775089739051,,0.027712644199210504,0.0011633003989119847
./corrected_after/9.jpg,7.782402664544197,,0.8595577522987822,0.0072388618035231925
./corrected_after/9.jpg,0.021297334882612387,,0.8457394434580311,0.015399881235075024
./corrected_after/9.jpg,0.0009578370258001283,,0.060972701842520925,
./corrected_after/9.jpg,71.80612432788574,,0.9545384239823924,
./corrected_after/9.jpg,0.0010712877350470202,,1.0689006329116277,
./corrected_after/9.jpg,0.0019387419697937704,,0.15359240631548807,
./corrected_after/9.jpg,0.003641132234093627,,0.2224949634149705,
./corrected_after/9.jpg,0.001142393586647701,,0.04051820939650985,
./corrected_after/9.jpg,345.21407101773457,,0.0037252734902413734,
./corrected_after/9.jpg,0.0015096670980311283,,0.000627372417056127,
./corrected_after/9.jpg,0.0022836153819829536,,0.032967369271091854,
./corrected_after/9.jpg,0.00513025447558092,,1.6460092440167466,
./corrected_after/9.jpg,0.0012938259345777793,,108.74636549663461,
./corrected_after/9.jpg,854.145335051713,,52.50526224346807,
./corrected_after/9.jpg,0.0014175919621967604,,0.8476481927002738,
./corrected_after/9.jpg,0.003455567844340702,,0.024428422179067672,
./corrected_after/9.jpg,0.48637616800006545,,0.000383101708721608,
./corrected_after/9.jpg,0.0016519942231103199,,434.3760708603844,
./corrected_after/9.jpg,0.04344810492594929,,0.00046351642682942074,
./corrected_after/9.jpg,0.02161273222225829,,0.08580665980459895,
./corrected_after/9.jpg,0.01931351156471288,,0.0002024573161897208,
./corrected_after/9.jpg,0.012337207802683959,,0.0016142101276027845,
./corrected_after/9.jpg,0.00565556167953026,,0.004463264157472583,
./corrected_after/9.jpg,0.003612265665769819,,0.24651383357577128,
./corrected_after/9.jpg,0.012607136758687201,,0.00857929131121967,
./corrected_after/9.jpg,0.021295716201775165,,0.011859019628039832,
./corrected_after/9.jpg,0.0292176736923483,,0.0006096379736114629,
./corrected_after/9.jpg,0.03643639786564343,,0.00010677092197564688,
./corrected_after/9.jpg,0.04277142987717794,,0.036638892106725295,
./corrected_after/9.jpg,0.04804614591328735,,0.0001022845648525995,
./corrected_after/9.jpg,0.052078206084248874,,0.00019894615429723295,
./corrected_after/9.jpg,0.05471438460808494,,0.0001957190921862717,
./corrected_after/9.jpg,0.055881137940307746,,0.00019424631552378282,
./corrected_after/9.jpg,0.05560544466515252,,0.012986672174393473,
./corrected_after/9.jpg,0.05368258887221931,,0.00021103509381502193,
./corrected_after/9.jpg,0.0501322641330148,,0.0019062138624807042,
./corrected_after/9.jpg,0.04547017460238188,,0.0014983480039091105,
./corrected_after/9.jpg,0.04011024023257778,,0.004238428230600294,
./corrected_after/9.jpg,0.034565428221921865,,0.0006926928941129804,
./corrected_after/9.jpg,0.029141963608499803,,0.0005905415002616022,
./corrected_after/9.jpg,0.024769699072811117,,0.006196994268350432,
./corrected_after/9.jpg,0.020456906170009823,,0.00014720066070799878,
./corrected_after/9.jpg,0.01670404776183954,,0.0001695147947148393,
./corrected_after/9.jpg,0.016689175468140086,,3.1559306078882705,
./corrected_after/9.jpg,2.075010328392028e-05,,0.0010536790970502286,
./corrected_after/9.jpg,0.053588064941992836,,4.332770089030379,
./corrected_after/9.jpg,0.08900081282364279,,0.0012233182798929308,
./corrected_after/9.jpg,1.341774838175755,,0.10470062931768258,
./corrected_after/9.jpg,1.3092570432904367,,0.00025531062878030654,
./corrected_after/9.jpg,0.08553633261049648,,0.000315851130134126,
./corrected_after/9.jpg,0.0014285595970747855,,3.7932248616060247,
./corrected_after/9.jpg,0.08246080468724877,,0.0003027325088620285,
./corrected_after/9.jpg,1.2715474790934078,,0.0003649035735477074,
./corrected_after/9.jpg,1.2725007992947073,,2.9468524473893405,
./corrected_after/9.jpg,0.09518979189107755,,0.0003147590861215816,
./corrected_after/9.jpg,0.05532146080934156,,0.0003714829161044944,
./corrected_after/9.jpg,0.05020563592674028,,64.62790667549396,
./corrected_after/9.jpg,0.10016728670957653,,0.0015936365362756585,
./corrected_after/9.jpg,1.3525089726953952,,2.0030747065652106,
./corrected_after/9.jpg,1.381496203726654,,0.0016431787602693318,
./corrected_after/9.jpg,0.09486400374334648,,0.08952862265426531,
./corrected_after/9.jpg,0.05829120170849243,,0.001036350174518682,
./corrected_after/9.jpg,0.05173395485790344,,0.011591613105686235,
./corrected_after/9.jpg,0.10156596693221284,,0.007215474797615739,
./corrected_after/9.jpg,1.484723151483164,,0.06798699948026146,
./corrected_after/9.jpg,1.5118130400943934,,0.004257949147873918,
./corrected_after/9.jpg,0.08376874109172451,,0.0010349735287761767,
./corrected_after/9.jpg,0.000891248261410598,,0.04197303753563046,
./corrected_after/9.jpg,0.08529535507118104,,0.0010779519249030098,
./corrected_after/9.jpg,1.5344264840827508,,0.025106513184212493,
./corrected_after/9.jpg,1.5233249830958895,,0.973913620095608,
./corrected_after/9.jpg,0.09997630539445165,,0.00626823190973594,
./corrected_after/9.jpg,0.05474204646375669,,0.001204244579778633,
./corrected_after/9.jpg,0.05700120128134393,,0.0876747569646475,
./corrected_after/9.jpg,0.0977490437196513,,0.0016649108052800119,
./corrected_after/9.jpg,1.505643733218353,,2.155429061925734,
./corrected_after/9.jpg,1.4713273652750025,,0.002852133041164491,
./corrected_after/9.jpg,0.14077279268477697,,0.05029009124827119,
./corrected_after/9.jpg,0.13733562714835235,,0.0017032769142451888,
./corrected_after/9.jpg,1.4349917389295623,,0.012902246082705742,
./corrected_after/9.jpg,1.4455830251690114,,0.0032491617456479223,
./corrected_after/9.jpg,0.08569760939563548,,0.004281354907826568,
./corrected_after/9.jpg,0.0013909494507099638,,0.0056602201473424565,
./corrected_after/9.jpg,0.08224314184417601,,0.013585352275881951,
./corrected_after/9.jpg,1.3410765607557107,,53.703045487100944,
./corrected_after/9.jpg,1.3674693175846404,,0.04497957037835072,
./corrected_after/9.jpg,0.00035720554991224983,,0.0004040619204898091,
./corrected_after/9.jpg,1.374704790758487,,0.02144454835802052,
./corrected_after/9.jpg,1.3188961885778179,,0.050196404503810715,
./corrected_after/9.jpg,0.13663514552084224,,0.02565720963357534,
./corrected_after/9.jpg,0.13749274576315468,,3.9973902503317995,
./corrected_after/9.jpg,1.3763624061229953,,0.04261604161146604,
./corrected_after/9.jpg,1.405717859636955,,0.040998051419481416,
./corrected_after/9.jpg,0.08313250839319931,,0.010365113469272111,
./corrected_after/9.jpg,0.0015457675047943827,,0.1102715624740402,
./corrected_after/9.jpg,0.08610384588642486,,0.4447008839239727,
./corrected_after/9.jpg,1.4317845775762783,,2.998735910701746,
./corrected_after/9.jpg,1.4461055268348844,,15.338707410838483,
./corrected_after/9.jpg,0.0934663883540225,,0.6117544379280626,
./corrected_after/9.jpg,0.048340120956801,,4.282072252594155,
./corrected_after/9.jpg,0.0074493170075988204,,0.16004741352687396,
./corrected_after/9.jpg,0.006781807559274742,,0.12350252562903387,
./corrected_after/9.jpg,0.0041885761932665844,,1.05641858555266,
./corrected_after/9.jpg,0.004851903628184619,,0.04464671032421299,
./corrected_after/9.jpg,0.0056282406367137786,,0.942237225135338,
./corrected_after/9.jpg,0.005929613623164182,,0.013896029775246366,
./corrected_after/9.jpg,0.006684689178636735,,1.3533266285786207,
./corrected_after/9.jpg,0.007413751764863626,,1.3146536755573441,
./corrected_after/9.jpg,0.008413388551189655,,0.001607801043931616,
./corrected_after/9.jpg,0.009580748996830651,,1.3161696100782316,
./corrected_after/9.jpg,0.01099639877855135,,1.2595258644963128,
./corrected_after/9.jpg,0.012674492959263175,,0.13174415086739036,
./corrected_after/9.jpg,0.014665352585322798,,0.13266297960093698,
./corrected_after/9.jpg,0.017018390987542903,,1.2662212961505839,
./corrected_after/9.jpg,0.019797305087978095,,1.3261457881603107,
./corrected_after/9.jpg,0.023076371260019272,,0.0016611765006456617,
./corrected_after/9.jpg,0.026941895022233084,,1.3524961815988186,
./corrected_after/9.jpg,0.03148974756970818,,1.3171735257863029,
./corrected_after/9.jpg,0.03681957906827329,,0.13187094097084845,
./corrected_after/9.jpg,0.04302233490776376,,0.13522252462330983,
./corrected_after/9.jpg,0.05015731218932277,,1.3451830102575897,
./corrected_after/9.jpg,0.05821432391798305,,1.4145032917725615,
./corrected_after/9.jpg,0.06705806300305721,,0.0006518022627061029,
./corrected_after/9.jpg,0.07635833942787218,,1.4259050486450826,
./corrected_after/9.jpg,0.08552467456002752,,1.3693561494279654,
./corrected_after/9.jpg,0.09368617568789891,,0.13408061101213875,
./corrected_after/9.jpg,,,0.13478341725604567,
./corrected_after/9.jpg,,,1.4438378303282884,
./corrected_after/9.jpg,,,1.444780129698555,
./corrected_after/9.jpg,,,0.1346634125454216,
